Timestamp,Voltage (V),Current (A),Power Usage (kW),Frequency (Hz),Fault Indicator,FFT_1,FFT_2,FFT_3,FFT_4,FFT_5,FFT_6,FFT_7,FFT_8,FFT_9,FFT_10,FFT_11,FFT_12,FFT_13,FFT_14,FFT_15,FFT_16,FFT_17,FFT_18,FFT_19,FFT_20,FFT_21,FFT_22,FFT_23,FFT_24,FFT_25,FFT_26,FFT_27,FFT_28,FFT_29,FFT_30,FFT_31,FFT_32,FFT_33,FFT_34,FFT_35,FFT_36,FFT_37,FFT_38,FFT_39,FFT_40,FFT_41,FFT_42,FFT_43,FFT_44,FFT_45,FFT_46,FFT_47,FFT_48,FFT_49,FFT_50,FFT_51,FFT_52,FFT_53,FFT_54,FFT_55,FFT_56,FFT_57,FFT_58,FFT_59,FFT_60,FFT_61,FFT_62,FFT_63,FFT_64,FFT_65,FFT_66,FFT_67,FFT_68,FFT_69,FFT_70,FFT_71,FFT_72,FFT_73,FFT_74,FFT_75,FFT_76,FFT_77,FFT_78,FFT_79,FFT_80,FFT_81,FFT_82,FFT_83,FFT_84,FFT_85,FFT_86,FFT_87,FFT_88,FFT_89,FFT_90,FFT_91,FFT_92,FFT_93,FFT_94,FFT_95,FFT_96,FFT_97,FFT_98,FFT_99,FFT_100,FFT_101,FFT_102,FFT_103,FFT_104,FFT_105,FFT_106,FFT_107,FFT_108,FFT_109,FFT_110,FFT_111,FFT_112,FFT_113,FFT_114,FFT_115,FFT_116,FFT_117,FFT_118,FFT_119,FFT_120,FFT_121,FFT_122,FFT_123,FFT_124,FFT_125,FFT_126,FFT_127,FFT_128
2024-01-01 09:39:00,222.55841965488077,14.065967898335446,3.1304995863698215,50.12741692970273,1,0.9960658751967912,0.9964415625417669,0.9975704020711521,0.9994577474954413,1.0021125928966004,1.005547681255991,1.0097796598108817,1.0148292858133063,1.0207216875006253,1.027486686517593,1.03515918969551,1.043779660086183,1.0533946795459406,1.064057618104042,1.07582942896562,1.088779592522062,1.102987238391015,1.1185424817116527,1.1355480190531817,1.1541210410900513,1.1743955344668477,1.1965250652241703,1.2206861624960936,1.2470824561830836,1.275949769345764,1.3075624298807236,1.3422411535863008,1.3803629722312691,1.4223738510061659,1.468804882999739,1.5202933000126186,1.5776100555494237,1.641696507853478,1.7137139069020892,1.7951112188692078,1.8877197347245318,1.99388766967854,2.1166759666636428,2.2601504318470313,2.429830430412108,2.633401626889766,2.881893758800787,3.1917206128290014,3.58842091240001,4.114021715524921,4.842904458918458,5.920357968992287,7.673507072067974,11.02531402548092,19.985374031430954,120.35905357959824,28.982306181429653,12.751645122375784,8.099389205306561,5.894074363664321,4.607578927006023,3.764946852248311,3.170447530971034,2.728675042899396,2.3875708593044274,2.1163166530168422,1.8955044236023664,1.7123032042486637,1.5578906816114735,1.4260011860873754,1.3120621793215743,1.2126585770081848,1.1251883408128471,1.047634137784383,0.9784078596464175,0.9162422485295254,0.8601137790072185,0.8091867618230455,0.7627721550099421,0.7202967574287428,0.6812798546891682,0.6453152958210283,0.6120575824584156,0.5812109603651276,0.552520783715309,0.5257666183710541,0.5007566890504347,0.4773233746502183,0.4553195281458066,0.4346154504020567,0.41509638647353203,0.3966604423669914,0.3792168424256272,0.3626844644219482,0.34699060244346736,0.3320699177225784,0.31786354541410433,0.30431833149384335,0.29138617883647294,0.27902348541851246,0.2671906607213645,0.2558517089306009,0.24497386959381798,0.23452730809907596,0.22448484974873986,0.21482175240519422,0.20551551371733984,0.19654570984123718,0.1878938633914198,0.17954333912451817,0.1714792665911222,0.16368848972797245,0.15615954410586666,0.14888266333741282,0.1418498169573268,0.1350547829456002,0.12849325888013927,0.12216301644030238,0.11606410440461862,0.11019910509461008,0.1045734478530332,0.0991957796711839,0.0940783861682577,0.08923764371173507,0.084694463155662,0.0804746548428797,0.07660910219205337,0.07313358084525906,0.07008801510651957,0.06751495133340901,0.06545709234871125,0.06395392098906585,0.06303774886937448
2024-01-01 09:40:00,221.41650424453863,13.643190653636323,3.020827581269917,49.92073527109297,1,0.7354066350869077,0.7357769974977781,0.7368898573708896,0.738750553860092,0.7413680568031993,0.7447550752748237,0.748928212978995,0.753908174052353,0.7597200240895097,0.7663935126271686,0.773963464995365,0.7824702534293653,0.7919603597415941,0.8024870447807163,0.8141111435358368,0.8269020092465317,0.8409386355535966,0.8563109929049333,0.8731216245767484,0.8914875594644587,0.9115426140643902,0.9334401760161255,0.9573565879137134,0.9834952850942595,1.0120918881411478,1.0434205146686417,1.0778016624904259,1.1156121377874626,1.1572976726517739,1.2033891196501119,1.2545234627160828,1.3114714002152557,1.3751740280431066,1.446792326675183,1.5277749856757175,1.619953012332617,1.7256743311287186,1.8479995872386692,1.990994282046681,2.1601774689221718,2.363234493533692,2.6111947674638154,2.9204717443416306,3.316603807371835,3.841617667114416,4.56989440553082,5.646722486890374,7.399226367888057,10.750367928642559,19.709741986426575,120.0827146381559,29.259373368320713,13.029462312587956,8.377978573855282,6.173458511151099,4.887780888237116,4.045990105032858,3.4523560051049835,3.011473129341422,2.6712834195472963,2.400969028657067,2.181122446110731,1.9989132049387486,1.8455195018074078,1.7146761874844463,1.6018112545332108,1.503510160291477,1.4171714189583036,1.3407782611555443,1.272743153347524,1.2117994236775929,1.15692414407791,1.107282234032795,1.0621852716923499,1.0210606873510124,0.9834284092487393,0.9488829400491204,0.9170794457428924,0.8877228467970701,0.8605591819336869,0.8353687107765083,0.8119603602189712,0.7901672187626866,0.7698428552087953,0.7508582910054513,0.733099494777103,0.7164652969654648,0.7008656446744078,0.6862201337351355,0.6724567679912771,0.6595109058523767,0.6473243619986752,0.6358446382683859,0.6250242626102208,0.6148202188459684,0.6051934530659712,0.5961084449586309,0.5875328343789805,0.5794370950788598,0.5717942488535497,0.5645796144376067,0.557770586384233,0.551346439891812,0.5452881581596731,0.5395782793645112,0.5342007607725534,0.5291408578645526,0.5243850166483464,0.5199207775899845,0.5157366898113904,0.5118222343826698,0.5081677556984955,0.5047644000572133,0.5016040606818869,0.49867932851372354,0.49598344820552887,0.49351027880234755,0.4912542586803757,0.48921037434976744,0.48737413279571196,0.4857415370649415,0.48430906484753017,0.4830736498375932,0.4820326656881618,0.4811839124021562,0.48052560502928837,0.48005636455942213,0.4797752109265376
2024-01-01 09:41:00,231.0348816779805,13.441340096427277,3.105418418771571,50.19850938285572,0,0.6370153710457793,0.6373950982392029,0.6385360295368707,0.6404434354722346,0.6431261720131761,0.6465967898533413,0.6508716908230276,0.6559713349819976,0.6619205031830636,0.6687486213304596,0.6764901542123903,0.6851850787839481,0.6948794491664855,0.7056260685741134,0.7174852869837834,0.7305259479014302,0.744826513212682,0.7604764023159233,0.7775775908760122,0.7962465263219405,0.816616432488869,0.8388400957586498,0.8630932513877643,0.8895787237093772,0.9185315209439459,0.9502251491633795,0.9849794975108562,1.0231707682785853,1.065244096219761,1.1117297447328154,1.163264118228144,1.2206173465200783,1.2847299691057685,1.3567624232570363,1.4381628694315798,1.5307618006787844,1.6369066427555048,1.759657558147526,1.903079581999463,2.0726913181967186,2.276177679887942,2.5245676632169336,2.8342743234908143,3.230835662666041,3.7562780270208047,4.484982151027401,5.56223616803586,7.315164220114697,10.666727888733794,19.626521708141464,119.9999115074709,29.34176221838239,13.111439987556995,8.45954840386405,6.254624037446854,4.968545850163855,4.126358427492072,3.532331786498124,3.091060629994386,2.7504870506164796,2.4797933415127433,2.2595721221926968,2.0769930460777855,1.9232344210046983,1.7920312001380272,1.6788114701035017,1.5801607743936195,1.4934777058693087,1.416745566724649,1.348376888297534,1.287105057283074,1.23190719820848,1.1819482775479067,1.1365399151737388,1.0951095781616413,1.0571772269019772,1.0223373918795213,0.9902452628622521,0.9606057803242286,0.9331649994883353,0.9077031932235377,0.8840292986480067,0.8619764116997202,0.8413981060427806,0.8221654056190743,0.8041642793783215,0.787293556100967,0.7714631794226589,0.7565927400660167,0.7426102352854456,0.7294510155711682,0.7170568864968139,0.7053753397415077,0.6943588921709248,0.6839645157199439,0.6741531439019113,0.6648892432463279,0.6561404399689386,0.6478771937969435,0.6400725122067146,0.6327016994041013,0.625742135283061,0.6191730803275702,0.6129755030383485,0.6071319269744659,0.601626294929044,0.5964438481104594,0.5915710185106648,0.5869953328859295,0.5827053270032183,0.57869046897546,0.5749410906801776,0.5714483263762088,0.5682040577593743,0.5652008647892508,0.562431981713972,0.5598912577775281,0.5575731221825195,0.5554725529195963,0.5535850491263437,0.5519066066947835,0.5504336968684685,0.5491632476197311,0.5480926276161259,0.5472196326239002,0.5465424742132117,0.5460597706598547,0.5457705399551869
2024-01-01 09:42:00,228.94568268561636,10.245740457021544,2.3457180435524365,50.44826931810632,1,0.3707760877475106,0.3712650562557115,0.37273264888561414,0.375180980520059,0.37861375292110244,0.3830365148235737,0.3884570162319328,0.39488564894483014,0.40233596540861194,0.410825269378218,0.42037527447970613,0.43101283043325583,0.44277072124401556,0.45568854490768157,0.469813690067929,0.48520243156501824,0.501921174178315,0.5200478822931677,0.5396737432756953,0.5609051246643317,0.5838659007979375,0.608700244479044,0.6355760054588346,0.6646888322861865,0.6962672407795186,0.7305788958731141,0.7679384607857555,0.808717488657594,0.853357002264915,0.902383650437191,0.9564306812364876,1.0162654883123836,1.082826258698196,1.1572714262523267,1.2410474644291738,1.335983465145789,1.4444257104906237,1.5694334504533551,1.7150710146245465,1.8868564860328816,2.0924744213115107,2.342953605858772,2.65470701310507,3.0532726766588234,3.5806770740795333,4.311301158189486,5.390433356418183,7.145198170435559,10.49855759765165,19.460106636351668,119.83521162041697,29.504786416409164,13.27282742522065,8.619337419854322,6.412852362235807,5.125250591929251,4.281576061734105,3.6860981489260665,3.2434109122997024,2.9014557987889424,2.629414456389274,2.4078788619624594,2.2240180304929384,2.0690096370746702,1.9365880091078727,1.8221806155357,1.722372391195616,1.634561330123786,1.556730146195746,1.487290793499627,1.4249760930126523,1.368762615449447,1.3178147856715432,1.2714436943646517,1.2290762920064924,1.190232035089412,1.1545049629611732,1.121549787035046,1.091070982199413,1.0628141508111015,1.0365591255204682,1.0121144157792288,0.9893127022925847,0.9680071557920719,0.9480684094424952,0.9293820534093986,0.9118465495166427,0.8953714860929263,0.8798761100228641,0.8652880860054749,0.851542443069219,0.8385806762288943,0.8263499773164275,0.8148025738700081,0.8038951588274411,0.7935883968467379,0.7838464955573768,0.7746368320474627,0.765929626509243,0.7576976563007543,0.7499160047541215,0.7425618399677497,0.7356142195450426,0.7290539178634026,0.7228632729640746,0.7170260505795462,0.7115273231744882,0.7063533621768411,0.7014915418288745,0.6969302533081602,0.692658827943748,0.6886674685223283,0.6849471877964827,0.6814897534397726,0.6782876387779849,0.6753339787225836,0.6726225303949398,0.6701476380124962,0.6679042016429697,0.6658876494994569,0.6640939134858512,0.6625194077402387,0.661161009962216,0.6600160453370498,0.6590822729011662,0.658357874216339,0.6578414442452266,0.6575319843410279
2024-01-01 09:43:00,232.27820549536793,17.238134530846697,4.004042954912807,50.10558008332383,1,0.9181581683209701,0.9185290829630192,0.9196436019119897,0.9215070714607989,0.9241284733205526,0.9275205331359321,0.9316998758237242,0.9366872313093635,0.9425076954691812,0.9491910525198869,0.9567721667590787,0.9652914535564114,0.9747954418881176,0.98533744365248,0.9969783486114059,1.009787568337651,1.0238441581836049,1.0392381534994577,1.0560721654608647,1.074463293655942,1.0945454278556803,1.1164720313401728,1.1404195244902522,1.1665914223473264,1.195223426888843,1.22658973857767,1.2610109392962001,1.298863920275327,1.340594499399966,1.3867336155317442,1.437918339161901,1.4949194552351546,1.558678146007781,1.6303554778597364,1.711400225565211,1.8036434806914239,1.909433250835099,2.031830262886588,2.174900098317173,2.3441618887260463,2.547301055927974,2.7953470853425206,3.1047135019058487,3.5009387573773636,4.026049627903904,4.754427257846579,5.831360170474525,7.583972877867586,10.935227311701475,19.894718336769824,120.26781209326403,29.07415063215078,12.84411008490827,8.192492614937004,5.987834557070883,4.70201465616597,3.8600772987336716,3.266292320641028,2.8252542609925393,2.484905065937515,2.2144268990923353,1.9944122671261142,1.8120307270594134,1.658460506520026,1.5274364944214618,1.4143867288704528,1.3158967203565732,1.2293650440514925,1.1527749995797907,1.0845391306490306,1.0233908510918515,0.9683073271790726,0.9184535815835353,0.8731413046866171,0.8317980482476394,0.7939438713843984,0.759173417225205,0.7271420019754491,0.6975547062141937,0.6701577388151964,0.6447315397121491,0.6210852263698045,0.599052088208822,0.5784859053585023,0.5592579210382783,0.5412543361015777,0.5243742236514827,0.508527783834259,0.49363487581318166,0.4796237769249946,0.46643012906164444,0.45399604015837386,0.44226931481508924,0.4312027929330398,0.4207537791050669,0.41088354858271414,0.4015569181182382,0.3927418719819971,0.384409235078086,0.37653238641097636,0.36908700723399124,0.3620508591125496,0.3554035878685007,0.349126549985749,0.34320265856957144,0.33761624637964865,0.3323529438116044,0.3273995700112456,0.3227440355522428,0.3183752553342472,0.3142830705336142,0.3104581786040367,0.3068920704552218,0.30357697405444395,0.30050580379604325,0.29767211507486047,0.29507006355993226,0.2926943687510534,0.29054028144386146,0.2886035547762885,0.28688041858796215,0.28536755684604237,0.28406208793865506,0.28296154765623344,0.2820638747189571,0.2813673987235404,0.28087083041324445,0.28057325418902346
2024-01-01 09:44:00,242.2622986314152,14.471015472300355,3.5057814718502587,49.4891146480776,2,0.5803167460591103,0.58070672799502,0.5818783835153738,0.5838368635592385,0.5865908261583848,0.5901525477807248,0.5945380825580805,0.5997674728977589,0.605865016205056,0.6128595938526074,0.6207850701957052,0.6296807714090754,0.6395920563229481,0.6505709943615544,0.6626771693227823,0.6759786322375434,0.6905530322403424,0.7064889615575835,0.7238875598845094,0.7428644352250975,0.7635519735444283,0.7861021295499173,0.810689817262646,0.8375170540538032,0.8668180588623745,0.8988655691481551,0.9339787286783076,0.9725330197700628,1.014972884375505,1.0618279216724407,1.1137339014905359,1.1714603494449478,1.2359472316655329,1.3083544430722103,1.3901296327353798,1.4831028130210167,1.5896209592631634,1.7127438131858435,1.856536018099477,2.0265158141397785,2.2303677778562356,2.479120594940199,2.789187035333863,3.1861048396218568,3.711900115580701,4.440953380920128,5.518552572827665,7.2718216566841996,10.623722055630477,19.58384816285295,119.95756568262452,29.38378499985491,13.153144498254877,8.500939498718768,6.295706641447256,5.009324946967675,4.1668390488808615,3.5725190026362483,3.130959540450382,2.7901027761065285,2.5191310163255376,2.2986368872572878,2.1157900426357976,1.961768784850504,1.830308056392867,1.716835928486944,1.6179379249615078,1.5310126151870243,1.4540432744459302,1.385442404120515,1.3239433582579774,1.2685232263707098,1.218346937853233,1.1727260737140874,1.1310880606387632,1.092952817342239,1.057914831567629,1.0256292494795538,0.9958009672759367,0.9681759954006905,0.9425345616001107,0.9186855576741706,0.8964620341772459,0.8757175194470197,0.8563229922701858,0.8381643767104988,0.8211404570281907,0.8051611327864094,0.7901459511612962,0.7760228664559987,0.7627271868680809,0.7502006763943898,0.7383907859048131,0.7272499922692113,0.7167352282826852,0.7068073892123714,0.697430904268304,0.6885733633034813,0.6802051906662062,0.6722993594609207,0.6648311405495002,0.657777881529172,0.6511188116499501,0.6448348692553585,0.6389085488370708,0.6333237652199042,0.6280657327539285,0.623120857689152,0.6184766421641283,0.6141215984567031,0.6100451723243882,0.6062376744271192,0.6026902189461653,0.5993946686432446,0.5963435856893556,0.5935301876890329,0.5909483083899976,0.5885923626481985,0.5864573152540437,0.5845386532947334,0.5828323617598672,0.5813349021397325,0.5800431938011043,0.5789545979545547,0.5780669040568163,0.5773783185165011,0.576887455595061,0.5765933304163887
2024-01-01 09:45:00,235.48893671670933,12.541991751017004,2.953500301756734,49.89762664367609,2,0.24584269886699595,0.24650902586683804,0.24850375315665113,0.2518145720880816,0.2564224099707259,0.2623033776544215,0.26943112343693476,0.2777793319719154,0.2873241457180288,0.2980463552927965,0.3099332816290646,0.3229803401665997,0.33719232673068933,0.3525844949958825,0.36918350980329806,0.3870283643448682,0.4061713474162999,0.42667914376739785,0.44863414900238735,0.4721360825362437,0.49730398930421205,0.5242787345396759,0.5532261175216778,0.5843407617999624,0.6178509840985609,0.6540249063728794,0.693178162082553,0.7356836686920031,0.7819841089112509,0.8326080063660863,0.8881906330864335,0.9495015028444209,1.0174809765205506,1.0932896819090954,1.178376280106498,1.2745720239517138,1.3842253141751883,1.510397465520688,1.6571548100343103,1.8300173650594944,2.0366715496135,2.288147937387972,2.6008612151375536,3.0003510549456456,3.5286454988887535,4.260126991818413,5.340085382613069,7.095646526025555,10.449773706616744,19.41206314646044,119.78788234251219,29.55142656644591,13.318802481833995,8.664670420543413,6.457565397703146,5.169364853721967,4.325111887461393,3.7290750651439506,3.2858476751599213,2.9433704325498606,2.670824289889656,2.448800563156049,2.2644676391421332,2.1090025956993848,1.9761391922803924,1.8613043576133395,1.7610825125752985,1.6728711621006347,1.5946525545050216,1.5248382006157788,1.4621604992768436,1.405595619092503,1.3543076017955995,1.3076071729437533,1.2649209349630373,1.225768012499224,1.1897421284391865,1.156497692347042,1.1257388911454587,1.0972110524235055,1.0706937466157502,1.0459952328989723,1.0229479530719505,1.0014048497868806,0.9812363384447841,0.9623278012844008,0.9445775015844102,0.9278948380836199,0.9121988766282116,0.8974171090501181,0.8834843993234733,0.8703420848831662,0.8579372071362675,0.8462218500504964,0.8351525695630746,0.8246898996334533,0.8147979232420327,0.8054438986389252,0.7965979327643288,0.788232695098549,0.7803231662704054,0.7728464166608106,0.7657814109642428,0.7591088352908522,0.7528109438986109,0.7468714230736524,0.741275270031224,0.7360086850170202,0.7310589750350044,0.7264144678543539,0.7220644351178347,0.7179990235476112,0.7142091933600825,0.7106866631333946,0.7074238604575975,0.7044138777942749,0.7016504330307735,0.699127834302,0.6968409486882724,0.6947851744557105,0.6929564165549162,0.6913510651206122,0.6899659767615843,0.6887984584508251,0.687846253862728,0.6871075320227708,0.6865808781635128,0.6862652866990688
2024-01-01 09:46:00,230.75164392911756,14.645405358727027,3.3794513625345695,49.74583177529669,2,0.9976705901570848,0.9980463968253344,0.9991755944124064,1.0010635368924459,1.0037192187873667,1.0071553836956375,1.0113886796497216,1.01643986487658,1.0223340687697549,1.0291011143136726,1.0367759098650529,1.045398920189842,1.0550167290501047,1.0656827085762928,1.0774578142733715,1.0904115290362233,1.1046229851938552,1.1201823008096923,1.1371921755959156,1.1557698035944928,1.1760491750484225,1.1981838598345544,1.2223503911687754,1.248752403286722,1.2776257238464062,1.309244685612976,1.343930009534614,1.3820587328216658,1.4240768264094679,1.470515389446742,1.5220116601222804,1.5793365986707943,1.6434315704222773,1.7154578328132495,1.796864359866157,1.889482450806351,1.9956603295262814,2.1184589480870835,2.2619441222534316,2.431635227298297,2.635217938359256,2.8837220041073826,3.193561222949158,3.590274330635651,4.115888398139354,4.844784875807032,5.922252604390946,7.675416425301554,11.027238611755179,19.987314382671105,120.36101024533754,28.980332633107487,12.749654103836926,8.097380108305035,5.89204655821312,4.605531760175403,3.7628796468860686,3.1683595843384054,2.7265656252159944,2.3854392121946097,2.1141619878491063,1.8933259197126748,1.7101000070379773,1.5556619005068266,1.4237458923542166,1.3097794037146095,1.2103473072458115,1.122847518859162,1.0452626569211574,0.9760045613157123,0.9138059189246808,0.8576431453883864,0.8066804885302525,0.7602288391437415,0.717714924165729,0.6786579521942817,0.6426516897161543,0.6093505497998837,0.5784586830780559,0.5497213414274295,0.5229179805793492,0.4978567065460232,0.4743697701195872,0.452309885853281,0.4315472048466268,0.411966809901285,0.3934666310003843,0.37595570125639594,0.35935269039041384,0.34358466580479213,0.3285860413717116,0.3142976819100601,0.30066613748749593,0.28764298656540344,0.2751842708850165,0.26325000811743987,0.2518037708149643,0.24081232225957191,0.23024530149952693,0.220074951273154,0.21027588371656528,0.2008248797881358,0.19170071925730178,0.1828840389500706,0.1743572177525129,0.16610428768481353,0.15811087121712605,0.15036414595111208,0.14285283889691816,0.13556725389494265,0.1284993373619811,0.12164278955105207,0.11499323104113077,0.1085484372628024,0.10230865757878105,0.09627703962562387,0.09046018372498056,0.08486885493503274,0.07951887871168954,0.07443223444828616,0.06963832860776024,0.06517535799438985,0.061091539130044434,0.05744575853657167,0.054306900649548184,0.051750844703954364,0.04985418023972005,0.04868450780207522
2024-01-01 09:47:00,218.67942570514694,15.21582207729827,3.3273872334952816,49.24430860134544,2,0.30072269427579246,0.3012901317240555,0.3029914789731945,0.30582399110603997,0.30978358176826215,0.31486551374189325,0.32106528920935845,0.3283796794130456,0.3368078348261257,0.34635242613922784,0.3570207807067563,0.36882599577444114,0.38178802638077725,0.39593476073989603,0.41130310845458024,0.4279401372261783,0.44590430238909345,0.46526682163898736,0.4861132558231006,0.5085453668630795,0.5326833371376574,0.5586684524686208,0.5866663751459446,0.6168711666085047,0.6495102648870905,0.6848506844628758,0.7232067927316298,0.7649501379897078,0.8105219740368864,0.8604493693242142,0.9153661399379868,0.9760403620352776,1.0434109912247567,1.1186372923731365,1.2031666128507676,1.2988289453879263,1.407971486755174,1.5336544049830305,1.6799429426671328,1.8523560841771178,2.058579270666931,2.3096421512956185,2.6219585395602523,3.0210672833298666,3.5489956471804356,4.280125342811953,5.359745527940064,7.114981405824284,10.468795646945383,19.4307838945324,119.80631309984622,29.533275112866097,13.300920130288544,8.647047427092208,6.440192450389339,5.152233048361833,4.308212704927542,3.712400350048443,3.269389615849258,2.927121542329858,2.654777389398549,2.43294876381362,2.2488043276035308,2.093521419247202,1.960834045094991,1.8461693678610256,1.7461120302625919,1.6580597476432366,1.579994967963814,1.5103293915578377,1.447795597217947,1.3913699244852158,1.3402165775266965,1.2936464363071478,1.2510862500793798,1.2120552831509752,1.176147391296452,1.1430171105587872,1.1123687482718723,1.0839477466901233,1.0575337854666502,1.0329352278320063,1.0099846147382667,0.9885349833374426,0.9684568391101693,0.9496356501719949,0.9319697616807411,0.9153686504494777,0.8997514567738046,0.8850457434810438,0.8711864422455167,0.8581149550575929,0.8457783848765352,0.8341288743512034,0.8231230353545046,0.8127214551529006,0.8028882675159882,0.7935907790694265,0.78479914281266,0.7764860720615757,0.7686265891429116,0.7611978040793848,0.754178719227936,0.7475500564533123,0.7412941039282819,0.7353945800769272,0.7298365125352656,0.7246061303085786,0.7196907675511212,0.7150787776224496,0.7107594562410726,0.7067229727330773,0.7029603084868778,0.6994632018573264,0.6962240988505121,0.693236109014807,0.6904929660244686,0.6879889925283261,0.6857190688720989,0.6836786053612742,0.6818635177796696,0.6802702059073595,0.6788955348267038,0.6777368188263625,0.676791807750812,0.6760586756598284,0.6755360116930719,0.6752228130509058
2024-01-01 09:48:00,235.06347838628668,14.357429578014418,3.3749073372942253,50.220513873390125,2,0.6933174724150539,0.6936907448439749,0.6948123293233044,0.6966875486886616,0.6993253456655466,0.7027383915481257,0.7069432417669583,0.7119605419140058,0.7178152890355634,0.7245371544265522,0.7321608758318409,0.7407267289454276,0.7502810905030226,0.7608771081920283,0.7725754962339663,0.7854454799933911,0.7995659186479823,0.8150266421276625,0.8319300476798096,0.8503930132121544,0.8705491998279764,0.8925518359229935,0.9165771015473484,0.9428282667365645,0.9715407845487766,1.002988603369793,1.0374920505865077,1.075427761243094,1.1172412960523992,1.1634633364075215,1.2147306956983088,1.2718139027773399,1.3356538854347015,1.4074114577987649,1.4885351451712965,1.5808557929621057,1.6867211664342203,1.8091917544500742,1.952332905211962,2.121663522237682,2.324868804849051,2.5729780219382796,2.882404488230762,3.2786864519212737,3.803850492542836,4.532277565080899,5.609256010929476,7.361910168044195,10.71320180195443,19.672725619499154,120.04584761130691,29.296091576944733,13.066032322925313,8.414401099886806,6.209734356918532,4.92391094392095,4.081975343100365,3.4881974765377244,3.047171959944206,2.7068408063463836,2.4363862363900433,2.216400803811659,2.034054102622463,1.8805243872541224,1.7495465631271432,1.6365486744483868,1.538116227293949,1.4516477818007272,1.3751266118320629,1.30696522450141,1.2458969861118483,1.1908990043676062,1.1411362322381022,1.095920279170516,1.0546786046656285,1.0169311641742838,0.9822724856686698,0.9503577586367884,0.9208919253207738,0.8936210445816231,0.8683253946299273,0.8448139194753886,0.8229197233446591,0.8024963894485604,0.7834149524035812,0.765561392833136,0.7488345520770455,0.7331443871024268,0.7184105026333686,0.7045609104972154,0.691530976236978,0.6792625208731302,0.6677030518447181,0.6568051020143542,0.6465256594805832,0.6368256740207816,0.6276696284666243,0.6190251653156842,0.6108627605034032,0.6031554375892969,0.5958785166901223,0.5890093933955239,0.5825273436280308,0.576413351031625,0.5706499539785999,0.5652211097105717,0.5601120734913384,0.5553092909448187,0.5508003020111801,0.5465736551673257,0.5426188307402708,0.5389261723053348,0.5354868252827799,0.532292681976999,0.529336332387427,0.5266110202160555,0.5241106035631844,0.5218295198792889,0.5197627547794649,0.5179058143960239,0.5162547009745517,0.5148058914648241,0.5135563188893506,0.5125033563050473,0.5116448032006278,0.5109788741980257,0.5105041899502919,0.5102197701484945
2024-01-01 09:49:00,236.39534556737422,16.263402973498877,3.8445927660217283,50.192790725533825,1,0.5422489285210227,0.5426484980226319,0.5438488668357938,0.5458550383744473,0.548675427068565,0.5523219730528892,0.556810305951613,0.5621599611387237,0.5683946530566599,0.5755426115651315,0.583636988942773,0.5927163471349408,0.6028252372441296,0.6140148861907845,0.6263440091206639,0.6398797706482778,0.6546989237410176,0.6708891622414618,0.6885507322138262,0.7077983591254352,0.7287635631691376,0.7515974550209581,0.7764741306886539,0.803594819136524,0.8331929834264126,0.8655406399617995,0.9009562479754504,0.9398146429308356,0.9825596582737866,1.0297203232527086,1.0819318761881682,1.1399633491173826,1.204754251751599,1.2774640587438766,1.3595400338516088,1.4528118377320987,1.559626126151108,1.6830423518592665,1.8271248981886479,1.99739177266446,2.2015273449582593,2.4505601179913308,2.7609027014453704,3.158092696592084,3.684156091329857,4.413473301466438,5.491332178865054,7.244856618827992,10.59700798839545,19.55738063743506,119.93134023855536,29.409772844117427,13.17889923572537,8.526465625209044,6.321008647758095,5.034407311880649,4.191706232893452,3.59717544238618,3.15540964377389,2.8143509176823254,2.5431815338565507,2.3224940781460055,2.139458161112532,1.9852520395153357,1.8536106081356785,1.7399618887518866,1.6408913543249013,1.5537975222202636,1.47666361483661,1.4079020800274795,1.346246217877477,1.2906730636930455,1.2403474925908693,1.1945810313837535,1.1528010527815173,1.1145274218666,1.0793545732026737,1.0469376003254363,1.0169813474410772,0.9892317737151677,0.9634690563961686,0.9395020376251996,0.91716371918797,0.8963075815878442,0.8768045567496274,0.8585405228797963,0.8414142194132392,0.8253355021423775,0.8102238755459081,0.7960072523179446,0.7826209001469073,0.7700065436293493,0.7581115953497308,0.7468884950114134,0.736294139363918,0.7262893887495849,0.7168386385732485,0.7079094459993196,0.6994722038002767,0.6914998546127769,0.6839676399328853,0.6768528790878431,0.6701347741461906,0.6637942373512092,0.6578137381678324,0.6521771674593662,0.6468697166715845,0.6418777701988589,0.6371888093644742,0.6327913266633238,0.6286747490936934,0.6248293695723326,0.6212462855452009,0.6179173440390219,0.6148350924829616,0.611992734725605,0.609384091738144,0.6070035665727583,0.6048461131831012,0.6029072087811499,0.6011828294374638,0.599669428675069,0.5983639188408144,0.5972636550689232,0.5963664216803539,0.5956704208853855,0.5951742636826288,0.5948769628665934
